TITLE "Generated by Foundry::LUT"
LUT_3D_SIZE 32
0.668945 0.733398 0.383301
0.703125 0.733398 0.383301
0.736816 0.733398 0.383301
0.771484 0.733398 0.383301
0.805664 0.733398 0.383301
0.839844 0.733398 0.383301
0.874023 0.733398 0.383301
0.907715 0.733398 0.383301
0.940918 0.733398 0.383301
0.972168 0.733398 0.383301
1.000000 0.733398 0.383301
0.000000 0.769531 0.383301
0.014832 0.769531 0.383301
0.038910 0.769531 0.383301
0.066650 0.769531 0.383301
0.096924 0.769531 0.383301
0.128662 0.769531 0.383301
0.160767 0.769531 0.383301
0.193237 0.769531 0.383301
0.227051 0.769531 0.383301
0.260986 0.769531 0.383301
0.295410 0.769531 0.383301
0.328857 0.769531 0.383301
0.363037 0.769531 0.383301
0.397705 0.769531 0.383301
0.432373 0.769531 0.383301
0.466553 0.769531 0.383301
0.499756 0.769531 0.383301
0.533203 0.769531 0.383301
0.566895 0.769531 0.383301
0.601074 0.769531 0.383301
0.634766 0.769531 0.383301
0.668945 0.769531 0.383301
0.703125 0.769531 0.383301
0.736816 0.769531 0.383301
0.771484 0.769531 0.383301
0.805664 0.769531 0.383301
0.839844 0.769531 0.383301
0.874023 0.769531 0.383301
0.907715 0.769531 0.383301
0.940918 0.769531 0.383301
0.972168 0.769531 0.383301
1.000000 0.769531 0.383301
0.000000 0.805176 0.383301
0.014832 0.805176 0.383301
0.038910 0.805176 0.383301
0.066650 0.805176 0.383301
0.096924 0.805176 0.383301
0.128662 0.805176 0.383301
0.160767 0.805176 0.383301
0.193237 0.805176 0.383301
0.227051 0.805176 0.383301
0.260986 0.805176 0.383301
0.295410 0.805176 0.383301
0.328857 0.805176 0.383301
0.363037 0.805176 0.383301
0.397705 0.805176 0.383301
0.432373 0.805176 0.383301
0.466553 0.805176 0.383301
0.499756 0.805176 0.383301
0.533203 0.805176 0.383301
0.566895 0.805176 0.383301
0.601074 0.805176 0.383301
0.634766 0.805176 0.383301
0.668945 0.805176 0.383301
0.703125 0.805176 0.383301
0.736816 0.805176 0.383301
0.771484 0.805176 0.383301
0.805664 0.805176 0.383301
0.839844 0.805176 0.383301
0.874023 0.805176 0.383301
0.907715 0.805176 0.383301
0.940918 0.805176 0.383301
0.972168 0.805176 0.383301
1.000000 0.805176 0.383301
0.000000 0.840332 0.383301
0.014832 0.840332 0.383301
0.038910 0.840332 0.383301
0.066650 0.840332 0.383301
0.096924 0.840332 0.383301
0.128662 0.840332 0.383301
0.160767 0.840332 0.383301
0.193237 0.840332 0.383301
0.227051 0.840332 0.383301
0.260986 0.840332 0.383301
0.295410 0.840332 0.383301
0.328857 0.840332 0.383301
0.363037 0.840332 0.383301
0.397705 0.840332 0.383301
0.432373 0.840332 0.383301
0.466553 0.840332 0.383301
0.499756 0.840332 0.383301
0.533203 0.840332 0.383301
0.566895 0.840332 0.383301
0.601074 0.840332 0.383301
0.634766 0.840332 0.383301
0.668945 0.840332 0.383301
0.703125 0.840332 0.383301
0.736816 0.840332 0.383301
0.771484 0.840332 0.383301
0.805664 0.840332 0.383301
0.839844 0.840332 0.383301
0.874023 0.840332 0.383301
0.907715 0.840332 0.383301
0.940918 0.840332 0.383301
0.972168 0.840332 0.383301
1.000000 0.840332 0.383301
0.000000 0.875977 0.383301
0.014832 0.875977 0.383301
0.038910 0.875977 0.383301
0.066650 0.875977 0.383301
0.096924 0.875977 0.383301
0.128662 0.875977 0.383301
0.160767 0.875977 0.383301
0.193237 0.875977 0.383301
0.227051 0.875977 0.383301
0.260986 0.875977 0.383301
0.295410 0.875977 0.383301
0.328857 0.875977 0.383301
0.363037 0.875977 0.383301
0.397705 0.875977 0.383301
0.432373 0.875977 0.383301
0.466553 0.875977 0.383301
0.499756 0.875977 0.383301
0.533203 0.875977 0.383301
0.566895 0.875977 0.383301
0.601074 0.875977 0.383301
0.634766 0.875977 0.383301
0.668945 0.875977 0.383301
0.703125 0.875977 0.383301
0.736816 0.875977 0.383301
0.771484 0.875977 0.383301
0.805664 0.875977 0.383301
0.839844 0.875977 0.383301
0.874023 0.875977 0.383301
0.907715 0.875977 0.383301
0.940918 0.875977 0.383301
0.972168 0.875977 0.383301
1.000000 0.875977 0.383301
0.000000 0.910156 0.383301
0.014832 0.910156 0.383301
0.038910 0.910156 0.383301
0.066650 0.910156 0.383301
0.096924 0.910156 0.383301
0.128662 0.910156 0.383301
0.160767 0.910156 0.383301
0.193237 0.910156 0.383301
0.227051 0.910156 0.383301
0.260986 0.910156 0.383301
0.295410 0.910156 0.383301
0.328857 0.910156 0.383301
0.363037 0.910156 0.383301
0.397705 0.910156 0.383301
0.432373 0.910156 0.383301
0.466553 0.910156 0.383301
0.499756 0.910156 0.383301
0.533203 0.910156 0.383301
0.566895 0.910156 0.383301
0.601074 0.910156 0.383301
0.634766 0.910156 0.383301
0.668945 0.910156 0.383301
0.703125 0.910156 0.383301
0.736816 0.910156 0.383301
0.771484 0.910156 0.383301
0.805664 0.910156 0.383301
0.839844 0.910156 0.383301
0.874023 0.910156 0.383301
0.907715 0.910156 0.383301
0.940918 0.910156 0.383301
0.972168 0.910156 0.383301
1.000000 0.910156 0.383301
0.000000 0.943359 0.383301
0.014832 0.943359 0.383301
0.038910 0.943359 0.383301
0.066650 0.943359 0.383301
0.096924 0.943359 0.383301
0.128662 0.943359 0.383301
0.160767 0.943359 0.383301
0.193237 0.943359 0.383301
0.227051 0.943359 0.383301
0.260986 0.943359 0.383301
0.295410 0.943359 0.383301
0.328857 0.943359 0.383301
0.363037 0.943359 0.383301
0.397705 0.943359 0.383301
0.432373 0.943359 0.383301
0.466553 0.943359 0.383301
0.499756 0.943359 0.383301
0.533203 0.943359 0.383301
0.566895 0.943359 0.383301
0.601074 0.943359 0.383301
0.634766 0.943359 0.383301
0.668945 0.943359 0.383301
0.703125 0.943359 0.383301
0.736816 0.943359 0.383301
0.771484 0.943359 0.383301
0.805664 0.943359 0.383301
0.839844 0.943359 0.383301
0.874023 0.943359 0.383301
0.907715 0.943359 0.383301
0.940918 0.943359 0.383301
0.972168 0.943359 0.383301
1.000000 0.943359 0.383301
0.000000 0.974121 0.383301
0.014832 0.974121 0.383301
0.038910 0.974121 0.383301
0.066650 0.974121 0.383301
0.096924 0.974121 0.383301
0.128662 0.974121 0.383301
0.160767 0.974121 0.383301
0.193237 0.974121 0.383301
0.227051 0.974121 0.383301
0.260986 0.974121 0.383301
0.295410 0.974121 0.383301
0.328857 0.974121 0.383301
0.363037 0.974121 0.383301
0.397705 0.974121 0.383301
0.432373 0.974121 0.383301
0.466553 0.974121 0.383301
0.499756 0.974121 0.383301
0.533203 0.974121 0.383301
0.566895 0.974121 0.383301
0.601074 0.974121 0.383301
0.634766 0.974121 0.383301
0.668945 0.974121 0.383301
0.703125 0.974121 0.383301
0.736816 0.974121 0.383301
0.771484 0.974121 0.383301
0.805664 0.974121 0.383301
0.839844 0.974121 0.383301
0.874023 0.974121 0.383301
0.907715 0.974121 0.383301
0.940918 0.974121 0.383301
0.972168 0.974121 0.383301
1.000000 0.974121 0.383301
0.000000 1.000000 0.383301
0.014832 1.000000 0.383301
0.038910 1.000000 0.383301
0.066650 1.000000 0.383301
0.096924 1.000000 0.383301
0.128662 1.000000 0.383301
0.160767 1.000000 0.383301
0.193237 1.000000 0.383301
0.227051 1.000000 0.383301
0.260986 1.000000 0.383301
0.295410 1.000000 0.383301
0.328857 1.000000 0.383301
0.363037 1.000000 0.383301
0.397705 1.000000 0.383301
0.432373 1.000000 0.383301
0.466553 1.000000 0.383301
0.499756 1.000000 0.383301
0.533203 1.000000 0.383301
0.566895 1.000000 0.383301
0.601074 1.000000 0.383301
0.634766 1.000000 0.383301
0.668945 1.000000 0.383301
0.703125 1.000000 0.383301
0.736816 1.000000 0.383301
0.771484 1.000000 0.383301
0.805664 1.000000 0.383301
0.839844 1.000000 0.383301
0.874023 1.000000 0.383301
0.907715 1.000000 0.383301
0.940918 1.000000 0.383301
0.972168 1.000000 0.383301
1.000000 1.000000 0.383301
0.000000 0.000000 0.417969
0.014839 0.000000 0.417969
0.038910 0.000000 0.417969
0.066650 0.000000 0.417969
0.096924 0.000000 0.417969
0.128662 0.000000 0.417969
0.160767 0.000000 0.417969
0.193359 0.000000 0.417969
0.227051 0.000000 0.417969
0.260986 0.000000 0.417969
0.295410 0.000000 0.417969
0.328857 0.000000 0.417969
0.363037 0.000000 0.417969
0.397705 0.000000 0.417969
0.432373 0.000000 0.417969
0.466553 0.000000 0.417969
0.499756 0.000000 0.417969
0.533203 0.000000 0.417969
0.566895 0.000000 0.417969
0.601074 0.000000 0.417969
0.634766 0.000000 0.417969
0.668945 0.000000 0.417969
0.703125 0.000000 0.417969
0.736816 0.000000 0.417969
0.771484 0.000000 0.417969
0.805664 0.000000 0.417969
0.839844 0.000000 0.417969
0.874512 0.000000 0.417969
0.907715 0.000000 0.417969
0.940918 0.000000 0.417969
0.972168 0.000000 0.417969
1.000000 0.000000 0.417969
0.000000 0.012489 0.417969
0.014839 0.012489 0.417969
0.038910 0.012497 0.417969
0.066650 0.012497 0.417969
0.096924 0.012497 0.417969
0.128662 0.012497 0.417969
0.160767 0.012497 0.417969
0.193359 0.012497 0.417969
0.227051 0.012497 0.417969
0.260986 0.012497 0.417969
0.295410 0.012497 0.417969
0.328857 0.012497 0.417969
0.363037 0.012497 0.417969
0.397705 0.012497 0.417969
0.432373 0.012497 0.417969
0.466553 0.012497 0.417969
0.499756 0.012497 0.417969
0.533203 0.012497 0.417969
0.566895 0.012497 0.417969
0.601074 0.012497 0.417969
0.634766 0.012497 0.417969
0.668945 0.012505 0.417969
0.703125 0.012505 0.417969
0.736816 0.012505 0.417969
0.771484 0.012505 0.417969
0.805664 0.012505 0.417969
0.839844 0.012505 0.417969
0.874512 0.012505 0.417969
0.907715 0.012505 0.417969
0.940918 0.012505 0.417969
0.972168 0.012505 0.417969
1.000000 0.012505 0.417969
0.000000 0.034027 0.417969
0.014839 0.034027 0.417969
0.038910 0.034027 0.417969
0.066650 0.034027 0.417969
0.096924 0.034027 0.417969
0.128662 0.034027 0.417969
0.160767 0.034027 0.417969
0.193359 0.034027 0.417969
0.227051 0.034027 0.417969
0.260986 0.034027 0.417969
0.295410 0.034027 0.417969
0.328857 0.034027 0.417969
0.363037 0.034027 0.417969
0.397705 0.034027 0.417969
0.432373 0.034027 0.417969
0.466553 0.034027 0.417969
0.499756 0.034027 0.417969
0.533203 0.034027 0.417969
0.566895 0.034027 0.417969
0.601074 0.034027 0.417969
0.634766 0.034027 0.417969
0.668945 0.034027 0.417969
0.703125 0.034027 0.417969
0.736816 0.034027 0.417969
0.771484 0.034027 0.417969
0.805664 0.034027 0.417969
0.839844 0.034027 0.417969
0.874512 0.034027 0.417969
0.907715 0.034027 0.417969
0.940918 0.034027 0.417969
0.972168 0.034027 0.417969
1.000000 0.034027 0.417969
0.000000 0.059906 0.417969
0.014839 0.059906 0.417969
0.038910 0.059906 0.417969
0.066650 0.059906 0.417969
0.096924 0.059906 0.417969
0.128662 0.059906 0.417969
0.160767 0.059906 0.417969
0.193359 0.059906 0.417969
0.227051 0.059906 0.417969
0.260986 0.059906 0.417969
0.295410 0.059906 0.417969
0.328857 0.059906 0.417969
0.363037 0.059906 0.417969
0.397705 0.059906 0.417969
0.432373 0.059906 0.417969
0.466553 0.059906 0.417969
0.499756 0.059937 0.417969
0.533203 0.059937 0.417969
0.566895 0.059937 0.417969
0.601074 0.059937 0.417969
0.634766 0.059937 0.417969
0.668945 0.059937 0.417969
0.703125 0.059937 0.417969
0.736816 0.059937 0.417969
0.771484 0.059937 0.417969
0.805664 0.059937 0.417969
0.839844 0.059937 0.417969
0.874512 0.059937 0.417969
0.907715 0.059937 0.417969
0.940918 0.059937 0.417969
0.972168 0.059937 0.417969
1.000000 0.059937 0.417969
0.000000 0.088135 0.417969
0.014839 0.088135 0.417969
0.038910 0.088135 0.417969
0.066650 0.088135 0.417969
0.096924 0.088135 0.417969
0.128662 0.088135 0.417969
0.160767 0.088135 0.417969
0.193359 0.088135 0.417969
0.227051 0.088135 0.417969
0.260986 0.088135 0.417969
0.295410 0.088135 0.417969
0.328857 0.088135 0.417969
0.363037 0.088135 0.417969
0.397705 0.088135 0.417969
0.432373 0.088135 0.417969
0.466553 0.088135 0.417969
0.499756 0.088135 0.417969
0.533203 0.088135 0.417969
0.566895 0.088135 0.417969
0.601074 0.088135 0.417969
0.634766 0.088135 0.417969
0.668945 0.088135 0.417969
0.703125 0.088135 0.417969
0.736816 0.088135 0.417969
0.771484 0.088135 0.417969
0.805664 0.088135 0.417969
0.839844 0.088135 0.417969
0.874512 0.088135 0.417969
0.907715 0.088135 0.417969
0.940918 0.088135 0.417969
0.972168 0.088135 0.417969
1.000000 0.088135 0.417969
0.000000 0.117981 0.417969
0.014839 0.117981 0.417969
0.038910 0.117981 0.417969
0.066650 0.117981 0.417969
0.096924 0.117981 0.417969
0.128662 0.117981 0.417969
0.160767 0.117981 0.417969
0.193359 0.117981 0.417969
0.227051 0.117981 0.417969
0.260986 0.117981 0.417969
0.295410 0.117981 0.417969
0.328857 0.117981 0.417969
0.363037 0.117981 0.417969
0.397705 0.118042 0.417969
0.432373 0.118042 0.417969
0.466553 0.118042 0.417969
0.499756 0.118042 0.417969
0.533203 0.118042 0.417969
0.566895 0.118042 0.417969
0.601074 0.118042 0.417969
0.634766 0.118042 0.417969
0.668945 0.118042 0.417969
0.703125 0.118042 0.417969
0.736816 0.118042 0.417969
0.771484 0.118042 0.417969
0.805664 0.118042 0.417969
0.839844 0.118042 0.417969
0.874512 0.118042 0.417969
0.907715 0.118042 0.417969
0.940918 0.118042 0.417969
0.972168 0.118042 0.417969
1.000000 0.118042 0.417969
0.000000 0.149536 0.417969
0.014839 0.149536 0.417969
0.038910 0.149536 0.417969
0.066650 0.149536 0.417969
0.096924 0.149536 0.417969
0.128662 0.149536 0.417969
0.160767 0.149536 0.417969
0.193359 0.149536 0.417969
0.227051 0.149536 0.417969
0.260986 0.149536 0.417969
0.295410 0.149536 0.417969
0.328857 0.149536 0.417969
0.363037 0.149536 0.417969
0.397705 0.149536 0.417969
0.432373 0.149536 0.417969
0.466553 0.149536 0.417969
0.499756 0.149536 0.417969
0.533203 0.149536 0.417969
0.566895 0.149536 0.417969
0.601074 0.149536 0.417969
0.634766 0.149536 0.417969
0.668945 0.149536 0.417969
0.703125 0.149536 0.417969
0.736816 0.149536 0.417969
0.771484 0.149536 0.417969
0.805664 0.149536 0.417969
0.839844 0.149536 0.417969
0.874512 0.149536 0.417969
0.907715 0.149536 0.417969
0.940918 0.149536 0.417969
0.972168 0.149536 0.417969
1.000000 0.149536 0.417969
0.000000 0.181396 0.417969
0.014839 0.181396 0.417969
0.038910 0.181396 0.417969
0.066650 0.181396 0.417969
0.096924 0.181396 0.417969
0.128662 0.181396 0.417969
0.160767 0.181396 0.417969
0.193359 0.181396 0.417969
0.227051 0.181396 0.417969
0.260986 0.181396 0.417969
0.295410 0.181396 0.417969
0.328857 0.181396 0.417969
0.363037 0.181396 0.417969
0.397705 0.181396 0.417969
0.432373 0.181396 0.417969
0.466553 0.181396 0.417969
0.499756 0.181396 0.417969
0.533203 0.181396 0.417969
0.566895 0.181396 0.417969
0.601074 0.181396 0.417969
0.634766 0.181396 0.417969
0.668945 0.181396 0.417969
0.703125 0.181396 0.417969
0.736816 0.181396 0.417969
0.771484 0.181396 0.417969
0.805664 0.181396 0.417969
0.839844 0.181396 0.417969
0.874512 0.181396 0.417969
0.907715 0.181396 0.417969
0.940918 0.181396 0.417969
0.972168 0.181396 0.417969
1.000000 0.181396 0.417969
0.000000 0.213867 0.417969
0.014839 0.213867 0.417969
0.038910 0.213867 0.417969
0.066650 0.213867 0.417969
0.096924 0.213867 0.417969
0.128662 0.213989 0.417969
0.160767 0.213989 0.417969
0.193359 0.213989 0.417969
0.227051 0.213989 0.417969
0.260986 0.213989 0.417969
0.295410 0.213989 0.417969
0.328857 0.213989 0.417969
0.363037 0.213989 0.417969
0.397705 0.213989 0.417969
0.432373 0.213989 0.417969
0.466553 0.213989 0.417969
0.499756 0.213989 0.417969
0.533203 0.213989 0.417969
0.566895 0.213989 0.417969
0.601074 0.213989 0.417969
0.634766 0.213989 0.417969
0.668945 0.213989 0.417969
0.703125 0.213989 0.417969
0.736816 0.213989 0.417969
0.771484 0.213989 0.417969
0.805664 0.213989 0.417969
0.839844 0.213989 0.417969
0.874512 0.213989 0.417969
0.907715 0.213989 0.417969
0.940918 0.213989 0.417969
0.972168 0.213989 0.417969
1.000000 0.213989 0.417969
0.000000 0.247559 0.417969
0.014839 0.247559 0.417969
0.038910 0.247559 0.417969
0.066650 0.247559 0.417969
0.096924 0.247559 0.417969
0.128662 0.247559 0.417969
0.160767 0.247559 0.417969
0.193359 0.247559 0.417969
0.227051 0.247559 0.417969
0.260986 0.247559 0.417969
0.295410 0.247559 0.417969
0.328857 0.247559 0.417969
0.363037 0.247559 0.417969
0.397705 0.247559 0.417969
0.432373 0.247559 0.417969
0.466553 0.247559 0.417969
0.499756 0.247559 0.417969
0.533203 0.247559 0.417969
0.566895 0.247559 0.417969
0.601074 0.247559 0.417969
0.634766 0.247559 0.417969
0.668945 0.247559 0.417969
0.703125 0.247559 0.417969
0.736816 0.247559 0.417969
0.771484 0.247559 0.417969
0.805664 0.247681 0.417969
0.839844 0.247681 0.417969
0.874512 0.247681 0.417969
0.907715 0.247681 0.417969
0.940918 0.247681 0.417969
0.972168 0.247681 0.417969
1.000000 0.247681 0.417969
0.000000 0.281006 0.417969
0.014839 0.281006 0.417969
0.038910 0.281006 0.417969
0.066650 0.281006 0.417969
0.096924 0.281006 0.417969
0.128662 0.281006 0.417969
0.160767 0.281006 0.417969
0.193359 0.281006 0.417969
0.227051 0.281006 0.417969
0.260986 0.281006 0.417969
0.295410 0.281006 0.417969
0.328857 0.281006 0.417969
0.363037 0.281006 0.417969
0.397705 0.281006 0.417969
0.432373 0.281006 0.417969
0.466553 0.281006 0.417969
0.499756 0.281006 0.417969
0.533203 0.281006 0.417969
0.566895 0.281006 0.417969
0.601074 0.281006 0.417969
0.634766 0.281006 0.417969
0.668945 0.281006 0.417969
0.703125 0.281006 0.417969
0.736816 0.281006 0.417969
0.771484 0.281006 0.417969
0.805664 0.281006 0.417969
0.839844 0.281006 0.417969
0.874512 0.281006 0.417969
0.907715 0.281006 0.417969
0.940918 0.281006 0.417969
0.972168 0.281006 0.417969
1.000000 0.281006 0.417969
0.000000 0.314453 0.417969
0.014839 0.314453 0.417969
0.038910 0.314453 0.417969
0.066650 0.314453 0.417969
0.096924 0.314453 0.417969
0.128662 0.314453 0.417969
0.160767 0.314453 0.417969
0.193359 0.314453 0.417969
0.227051 0.314453 0.417969
0.260986 0.314453 0.417969
0.295410 0.314453 0.417969
0.328857 0.314453 0.417969
0.363037 0.314453 0.417969
0.397705 0.314453 0.417969
0.432373 0.314453 0.417969
0.466553 0.314453 0.417969
0.499756 0.314453 0.417969
0.533203 0.314453 0.417969
0.566895 0.314453 0.417969
0.601074 0.314453 0.417969
0.634766 0.314453 0.417969
0.668945 0.314453 0.417969
0.703125 0.314453 0.417969
0.736816 0.314453 0.417969
0.771484 0.314453 0.417969
0.805664 0.314453 0.417969
0.839844 0.314453 0.417969
0.874512 0.314453 0.417969
0.907715 0.314453 0.417969
0.940918 0.314453 0.417969
0.972168 0.314453 0.417969
1.000000 0.314453 0.417969
0.000000 0.348877 0.417969
0.014839 0.348877 0.417969
0.038910 0.348877 0.417969
0.066650 0.348877 0.417969
0.096924 0.348877 0.417969
0.128662 0.348877 0.417969
0.160767 0.348877 0.417969
0.193359 0.348877 0.417969
0.227051 0.348877 0.417969
0.260986 0.348877 0.417969
0.295410 0.348877 0.417969
0.328857 0.348877 0.417969
0.363037 0.348877 0.417969
0.397705 0.348877 0.417969
0.432373 0.348877 0.417969
0.466553 0.348877 0.417969
0.499756 0.348877 0.417969
0.533203 0.348877 0.417969
0.566895 0.348877 0.417969
0.601074 0.348877 0.417969
0.634766 0.348877 0.417969
0.668945 0.348877 0.417969
0.703125 0.348877 0.417969
0.736816 0.348877 0.417969
0.771484 0.348877 0.417969
0.805664 0.348877 0.417969
0.839844 0.348877 0.417969
0.874512 0.348877 0.417969
0.907715 0.348877 0.417969
0.940918 0.348877 0.417969
0.972168 0.348877 0.417969
1.000000 0.348877 0.417969
0.000000 0.383545 0.417969
0.014839 0.383545 0.417969
0.038910 0.383545 0.417969
0.066650 0.383545 0.417969
0.096924 0.383545 0.417969
0.128662 0.383545 0.417969
0.160767 0.383545 0.417969
0.193359 0.383545 0.417969
0.227051 0.383545 0.417969
0.260986 0.383545 0.417969
0.295410 0.383545 0.417969
0.328857 0.383545 0.417969
0.363037 0.383545 0.417969
0.397705 0.383545 0.417969
0.432373 0.383545 0.417969
0.466553 0.383545 0.417969
0.499756 0.383545 0.417969
0.533203 0.383545 0.417969
0.566895 0.383545 0.417969
0.601074 0.383545 0.417969
0.634766 0.383545 0.417969
0.668945 0.383545 0.417969
0.703125 0.383545 0.417969
0.736816 0.383545 0.417969
0.771484 0.383545 0.417969
0.805664 0.383545 0.417969
0.839844 0.383545 0.417969
0.874512 0.383545 0.417969
0.907715 0.383545 0.417969
0.940918 0.383545 0.417969
0.972168 0.383545 0.417969
1.000000 0.383545 0.417969
0.000000 0.418213 0.417969
0.014839 0.418213 0.417969
0.038910 0.418213 0.417969
0.066650 0.418213 0.417969
0.096924 0.418213 0.417969
0.128662 0.418213 0.417969
0.160767 0.418213 0.417969
0.193359 0.418213 0.417969
0.227051 0.418213 0.417969
0.260986 0.418213 0.417969
0.295410 0.418213 0.417969
0.328857 0.418213 0.417969
0.363037 0.418213 0.417969
0.397705 0.418213 0.417969
0.432373 0.418213 0.417969
0.466553 0.418213 0.417969
0.499756 0.418213 0.417969
0.533203 0.418213 0.417969
0.566895 0.418213 0.417969
0.601074 0.418213 0.417969
0.634766 0.418213 0.417969
0.668945 0.418213 0.417969
0.703125 0.418213 0.417969
0.736816 0.418213 0.417969
0.771484 0.418213 0.417969
0.805664 0.418213 0.417969
0.839844 0.418213 0.417969
0.874512 0.418213 0.417969
0.907715 0.418213 0.417969
0.940918 0.418213 0.417969
0.972168 0.418213 0.417969
1.000000 0.418213 0.417969
0.000000 0.453125 0.417969
0.014839 0.453125 0.417969
0.038910 0.453125 0.417969
0.066650 0.453125 0.417969
0.096924 0.453125 0.417969
0.128662 0.453125 0.417969
0.160767 0.453125 0.417969
0.193359 0.453125 0.417969
0.227051 0.453125 0.417969
0.260986 0.453125 0.417969
0.295410 0.453125 0.417969
0.328857 0.453125 0.417969
0.363037 0.453125 0.417969
0.397705 0.453125 0.417969
0.432373 0.453125 0.417969
0.466553 0.453125 0.417969
0.499756 0.453125 0.417969
0.533203 0.453125 0.417969
0.566895 0.453125 0.417969
0.601074 0.453125 0.417969
0.634766 0.453125 0.417969
0.668945 0.453125 0.417969
0.703125 0.453125 0.417969
0.736816 0.453125 0.417969
0.771484 0.453125 0.417969
0.805664 0.453125 0.417969
0.839844 0.453125 0.417969
0.874512 0.453125 0.417969
0.907715 0.453125 0.417969
0.940918 0.453125 0.417969
0.972168 0.453125 0.417969
1.000000 0.453125 0.417969
0.000000 0.488037 0.417969
0.014839 0.488037 0.417969
0.038910 0.488037 0.417969
0.066650 0.488037 0.417969
0.096924 0.488037 0.417969
0.128662 0.488037 0.417969
0.160767 0.488037 0.417969
0.193359 0.488037 0.417969
0.227051 0.488037 0.417969
0.260986 0.488037 0.417969
0.295410 0.488037 0.417969
0.328857 0.488037 0.417969
0.363037 0.488037 0.417969
0.397705 0.488037 0.417969
0.432373 0.488037 0.417969
0.466553 0.488037 0.417969
0.499756 0.488037 0.417969
0.533203 0.488037 0.417969
0.566895 0.488037 0.417969
0.601074 0.488037 0.417969
0.634766 0.488037 0.417969
0.668945 0.488037 0.417969
0.703125 0.488037 0.417969
0.736816 0.488037 0.417969
0.771484 0.488037 0.417969
0.805664 0.488037 0.417969
0.839844 0.488037 0.417969
0.874512 0.488037 0.417969
0.907715 0.488037 0.417969
0.940918 0.488037 0.417969
0.972168 0.488037 0.417969
1.000000 0.488037 0.417969
0.000000 0.522949 0.417969
0.014839 0.522949 0.417969
0.038910 0.522949 0.417969
0.066650 0.522949 0.417969
0.096924 0.522949 0.417969
0.128662 0.522949 0.417969
0.160767 0.522949 0.417969
0.193359 0.522949 0.417969
0.227051 0.522949 0.417969
0.260986 0.522949 0.417969
0.295410 0.522949 0.417969
0.328857 0.522949 0.417969
0.363037 0.522949 0.417969
0.397705 0.522949 0.417969
0.432373 0.522949 0.417969
0.466553 0.522949 0.417969
0.499756 0.522949 0.417969
0.533203 0.522949 0.417969
0.566895 0.522949 0.417969
0.601074 0.522949 0.417969
0.634766 0.522949 0.417969
0.668945 0.522949 0.417969
0.703125 0.522949 0.417969
0.736816 0.522949 0.417969
0.771484 0.522949 0.417969
0.805664 0.522949 0.417969
0.839844 0.522949 0.417969
0.874512 0.522949 0.417969
0.907715 0.522949 0.417969
0.940918 0.522949 0.417969
0.972168 0.522949 0.417969
1.000000 0.522949 0.417969
0.000000 0.558105 0.417969
0.014839 0.558105 0.417969
0.038910 0.558105 0.417969
0.066650 0.558105 0.417969
0.096924 0.558105 0.417969
0.128662 0.558105 0.417969
0.160767 0.558105 0.417969
0.193359 0.558105 0.417969
0.227051 0.558105 0.417969
0.260986 0.558105 0.417969
0.295410 0.558105 0.417969
0.328857 0.558105 0.417969
0.363037 0.558105 0.417969
0.397705 0.558105 0.417969
0.432373 0.558105 0.417969
0.466553 0.558105 0.417969
0.499756 0.558105 0.417969
0.533203 0.558105 0.417969
0.566895 0.558105 0.417969
0.601074 0.558105 0.417969
0.634766 0.558105 0.417969
0.668945 0.558105 0.417969
0.703125 0.558105 0.417969
0.736816 0.558105 0.417969
0.771484 0.558105 0.417969
0.805664 0.558105 0.417969
0.839844 0.558105 0.417969
0.874512 0.558105 0.417969
0.907715 0.558105 0.417969
0.940918 0.558105 0.417969
0.972168 0.558105 0.417969
1.000000 0.558105 0.417969
0.000000 0.592773 0.417969
0.014839 0.592773 0.417969
0.038910 0.592773 0.417969
0.066650 0.592773 0.417969
0.096924 0.592773 0.417969
0.128662 0.592773 0.417969
0.160767 0.592773 0.417969
0.193359 0.592773 0.417969
0.227051 0.592773 0.417969
0.260986 0.592773 0.417969
0.295410 0.592773 0.417969
0.328857 0.592773 0.417969
0.363037 0.592773 0.417969
0.397705 0.592773 0.417969
0.432373 0.592773 0.417969
0.466553 0.592773 0.417969
0.499756 0.592773 0.417969
0.533203 0.592773 0.417969
0.566895 0.592773 0.417969
0.601074 0.592773 0.417969
0.634766 0.592773 0.417969
0.668945 0.592773 0.417969
0.703125 0.592773 0.417969
0.736816 0.592773 0.417969
0.771484 0.592773 0.417969
0.805664 0.592773 0.417969
0.839844 0.592773 0.417969
0.874512 0.592773 0.417969
0.907715 0.592773 0.417969
0.940918 0.592773 0.417969
0.972168 0.592773 0.417969
1.000000 0.592773 0.417969
0.000000 0.627930 0.417969
0.014839 0.627930 0.417969
0.038910 0.627930 0.417969
0.066650 0.627930 0.417969
0.096924 0.627930 0.417969
0.128662 0.627930 0.417969
0.160767 0.627930 0.417969
0.193359 0.627930 0.417969
0.227051 0.627930 0.417969
0.260986 0.627930 0.417969
0.295410 0.627930 0.417969
0.328857 0.627930 0.417969
0.363037 0.627930 0.417969
0.397705 0.627930 0.417969
0.432373 0.627930 0.417969
0.466553 0.627930 0.417969
0.499756 0.627930 0.417969
0.533203 0.627930 0.417969
0.566895 0.627930 0.417969
0.601074 0.627930 0.417969
0.634766 0.627930 0.417969
0.668945 0.627930 0.417969
0.703125 0.627930 0.417969
0.736816 0.627930 0.417969
